,Unnamed: 0,post_id,content_series,platform,url,impressions,likes,comments,post_content
893,93523,31714557,,instagram,https://www.instagram.com/p/C5rJHk2uSzc/,443745,11321.0,26.0,Flamengo | A paixão rubro-negra vai sair de campo e ganhar seu guarda-roupa! ❤️🖤No @mercadolivre você garante a sua camisa dos sonhos com ... | Instagram
894,93522,31728100,,instagram,https://www.instagram.com/p/C5tm1RFLeSj/,442899,13549.0,21.0,"Flamengo | Nação, é hora de resgatar o Colecionável Digital #ProofOfPassion #1!Antes do início do jogo, acesse provesuapaixao.com.br e insira... | Instagram"
895,93543,31156849,,instagram,https://www.instagram.com/p/C4TJN7vMYrh/,467045,13934.0,25.0,"Flamengo | Torcedor rubro-negro, solte toda a sua imaginação e envie arte para o e-mail camisadossonhos@flamengo.com.br. A sua ideia pode virar es... | Instagram"
896,93518,31959383,,instagram,https://www.instagram.com/p/C6G3FuysG2O/,481117,10705.0,21.0,"Flamengo | ATENÇÃO, NAÇÃO! 👀Venha aproveitar os descontos do festival de Grandes Formatos na ABC da Construção para deixar seus ambientes ... | Instagram"
897,93563,30699986,,instagram,https://www.instagram.com/p/C3LDxngxWiG/,471783,14054.0,14.0,"Flamengo | Seu tempo de espera no aeroporto nunca foi tão exclusivo! Com os Espaços VIP BRB você aguarda seu voo com conforto em Congonhas, Santo... | Instagram"
898,101363,31703656,,instagram,https://www.instagram.com/p/C5n8vIELkaj/,460995,15071.0,13.0,Flamengo | Vem com o Smigol que hoje tem Blogueirando na FlaTV! Vai ao ar às 19h! #CRF | Instagram
899,108944,30800514,,instagram,https://www.instagram.com/p/C3ilwUmOQM6/,505222,10438.0,21.0,"Time Flamengo | Nação, em fevereiro sua casa vai ser o grande destaque com as ofertas da ABC da Construção!Em cada detalhe o melhor para você! Con... | Instagram"
900,79831,31746806,,instagram,https://instagram.com/p/C2aumSNu9Tp/,294731,0.0,0.0,"Time Flamengo | A maior torcida do mundo sempre faz a diferença, seja na arquibancada ou para ajudar o próximo. Diante das fortes chuvas que deixaram m... | Instagram"
901,93538,31274820,,instagram,https://www.instagram.com/p/C4l16yYr2tm/,458521,13089.0,27.0,"Flamengo | Não deixe seus sonhos esperando. Com o BRB FLA Capitalização, você pode se programar para conquistar o que deseja. Os planos começam... | Instagram"
902,137078,31040437,,instagram,https://www.instagram.com/p/C3_aK9csikJ/,346422,12545.0,49.0,Instagram
903,93545,31125768,,instagram,https://www.instagram.com/p/C4OoHs4LEIQ/,455381,13160.0,18.0,Flamengo | Sua criatividade pode ser a Camisa dos Sonhos da Nação e tornar-se a nova estampa do Mengão! Envie sua arte para o e-mail camisadosson... | Instagram
904,92467,31847403,,instagram,https://www.instagram.com/p/C53kbY3r0rt/,406961,11763.0,23.0,"Flamengo | O cartão pré-pago do Mengão ficou ainda melhor com a recarga via PIX! Basta selecionar esta opção no app Nação BRB Pré-Pago, copi... | Instagram"
905,137285,30577884,,instagram,https://www.instagram.com/p/C20TSDzuSv5/,124000,8547.0,124.0,"Time Flamengo | ANOTA, ANOTA, ANOTA....📆🖊️ABRE A AGENDA EM FEVEREIRO E JÁ MARCA OS DIAS QUE O #SESCRJFLAMENGO ENTRA EM QUADRA, O PRIMEIRO JOGO... | Instagram"
906,137264,31041296,,instagram,https://www.instagram.com/p/C3-izsDr8pg/,111677,6729.0,129.0,Time Flamengo | Abre a agenda do celular e coloca lembrete que o calendário do #SescRJFlamengo de março está passando na sua TL. Amanhã já tem a s... | Instagram
907,93570,30445198,,instagram,https://www.instagram.com/p/C2agBk3RL2X/,410194,8718.0,15.0,Flamengo | Aproveite a Liquida ABC da Construção!São até 30% off em diversas categorias de produtos. Venha fazer essa tabelinha com a Campeã ... | Instagram
908,79820,31746909,,instagram,https://instagram.com/p/C20bCw5u5g-/,306582,0.0,0.0,Nação Sócio-Torcedor | O Orgulho da Nação vai em busca do Tricampeonato da Copa Super 8 e nós disponibilizamos pares de ingressos para resgate! 🏀Se voc�... | Instagram
909,93540,31213199,,instagram,https://www.instagram.com/p/C4ahfJaLsLO/,447184,12801.0,16.0,"Flamengo | Alerta, Nação! 🚨 Último dia para você soltar toda a sua criatividade e enviar o seu desenho da Camisa dos Sonhos do Mengão. Acess... | Instagram"
910,64571,31747100,,instagram,https://instagram.com/p/C4Vus-NOBj_/,302737,0.0,0.0,"Museu Flamengo | And the Oscar goes to....Já que é dia da grande festa do cinema mundial, que tal lembrar quando uma das maiores estrelas da telona se... | Instagram"
911,79822,31746871,,instagram,https://instagram.com/p/C2x3Bl8LRAa/,273482,0.0,0.0,"Reserva Go | Flamenguista que é Flamenguista vem de berço, né?Conheça os tênis para bebês e crianças da collab Reserva Go + Flamengo. Perfeito... | Instagram"
912,101270,31744732,,instagram,https://www.instagram.com/p/C5wzF1JLg-L/,73179,6600.0,79.0,Time Flamengo | 1️⃣2️⃣3️⃣4️⃣5️⃣QUINTETO INICIAL DEFINIDO PARA A GRANDE FINAL! VAMOS #FLABASQUETE! | Instagram
913,92469,31847405,,instagram,https://www.instagram.com/p/C53eeZkMP5L/,379483,12827.0,14.0,"Flamengo | Nação, você já pode resgatar o Colecionável Digital #ProofOfPassion #2!Antes do jogo começar, acesse provesuapaixao.com.br e insi... | Instagram"
914,92472,31744719,,instagram,https://www.instagram.com/p/C5vtCNxrA7i/,444685,9003.0,9.0,"Flamengo | Chega mais, torcedor! Que tal aproveitar desconto de R$15 para pedir agora uma bebida geladinha no app Zé Delivery e assistir ao primei... | Instagram"
915,93521,31748728,,instagram,https://www.instagram.com/p/C5yWcJMrIDO/,356275,8579.0,21.0,Flamengo | Sabia que dá para ir às compras sem o cartão físico? Basta acessar a sua carteira digital (Samsung Pay ou Apple Pay) em seu celular e... | Instagram
916,109060,30169464,,instagram,https://www.instagram.com/p/C13IOpBr8I3/,48133,7538.0,48.0,Time Flamengo | QUE DUPLA! 🕺🏾🕺🏾Hoje tivemos dois cestinhas na vitória do #FlaBasquete: Didi e Jaú deixaram 17 pontos em quadra cada um e ... | Instagram
917,92475,31685138,,instagram,https://www.instagram.com/p/C5mEIaWO9KS/,334734,8913.0,8.0,"O Seguro Acidentes Pessoais do Nação BRB FLA cuida da sua saúde. Com ele, você tem atendimento por telemedicina 24 horas por dia! Tam... | Instagram"
918,137279,30656366,,instagram,https://www.instagram.com/p/C3EaPJVrwBm/,121802,17664.0,33.0,Time Flamengo | Orgulho da Nação 🤝 Meninas da Gávea📸 Paula Reis/CRF | Instagram
919,137263,31041292,,instagram,https://www.instagram.com/p/C3_vwgfOwpd/,48577,6719.0,85.0,"Time Flamengo | HOJE É DIA DE SEMIFINAL! É DIA DE #SESCRJFLAMENGO EM QUADRA PELA COPA BRASIL! PRA CIMAAA, #FLAVÔLEI! | Instagram"
920,107528,30458009,Birthday,instagram,https://www.instagram.com/p/C2cfj-0LhIK/,24324,2710.0,42.0,"Time Flamengo | Campeão do Mundo com o #FlaBasquete, o jovem armador Matheus Leoni completa mais um ano de vida nesta terça-feira (23). Parabéns, Leon... | Instagram"
921,64572,31747021,,instagram,https://instagram.com/p/C3ilwUmOQM6/,204126,0.0,0.0,"Time Flamengo | Nação, em fevereiro sua casa vai ser o grande destaque com as ofertas da ABC da Construção!Em cada detalhe o melhor para você! Con... | Instagram"
922,101292,31305513,,instagram,https://www.instagram.com/p/C4rGwZZrDJz/,63339,10769.0,63.0,Time Flamengo | FIMMMMMM DE JOGO NO TIJUCA TÊNIS CLUBE! O #SESCRJFLAMENGO DOMINA E VENCE O BLUVÔLEI POR 3 SETS A 0. O LÍDER ISOLADO DA SUPERLIGA CHE... | Instagram
923,109063,30169495,,instagram,https://www.instagram.com/p/C1qSAvmLbGM/,43525,5784.0,34.0,"Time Flamengo | FENÔMENO! 💥Cestinha e duplo-duplo pro nosso Gabriel Jaú - de novo. Você é monstro, garoto! Joga muito o 9 bolado do #FlaBasquete... | Instagram"
924,101285,31460304,,instagram,https://www.instagram.com/p/C5AHs0-ORlS/,60087,7199.0,55.0,"Time Flamengo | CHEGOU A HORA DOS PLAYOFFS! HOJE TEM #SESCRJFLAMENGO! PRA CIMAAAA, #FLAVÔLEI! | Instagram"
925,101301,31157640,,instagram,https://www.instagram.com/p/C4S5Ci2rMnn/,45058,8092.0,74.0,"Time Flamengo | Hoje é dia de comemorar mais um ano de vida do Mostrinho @yagomateus02! 😈Campeão de tudo pelo #FlaBasquete, Yago é referência po... | Instagram"
926,137286,30563076,,instagram,https://www.instagram.com/p/C2yQtV4LOJF/,42433,6815.0,71.0,"Time Flamengo | GUI DEODATO, VOCÊ É UM ABSURDO!A MAIOR PONTUAÇÃO DA HISTÓRIA DA SUPER 8, NAÇÃO! ESSE É O TAMANHO DA ATUAÇÃO DO GUI NESSA NOIT... | Instagram"
927,93676,31482584,,instagram,https://www.instagram.com/p/C5GgQpyrmxT/,66392,7581.0,49.0,"Time Flamengo | Boa sorte, craques! 🤸‍♀️A Copa do Mundo de Ginástica, em Antalya, na Turquia, vai começar! Entre hoje (29) e amanhã (30) te... | Instagram"
928,109047,30563083,,instagram,https://www.instagram.com/p/C2xhZT8LcvY/,96341,5644.0,53.0,"Time Flamengo | Tem quarteto rubro-negro na Seleção! 🤽‍♂️Alípio Nardaci, Alexandre Mendes, Frederico Carsalade e Logan Wolverine são os re... | Instagram"
929,109041,30619216,,instagram,https://www.instagram.com/p/C28Qi28OylM/,139934,4879.0,44.0,"Time Flamengo | ESTAMOS FALANDO COM TOP-10 MUNDO, OK? 🔟🌎Bernardo Santos ficou em nono lugar na final do Dueto Misto com Anna Veloso, a dupla somo... | Instagram"
930,131496,30538802,Birthday,instagram,https://www.instagram.com/p/C2sDkpNrBTR/,20784,2011.0,34.0,"Time Flamengo | Hoje é dia de comemorar no dojo do Mengão! Pará comemora mais um ano de vida. Parabéns, craque! Felicidades e sucesso com o Manto Sag... | Instagram"
931,109049,30538799,,instagram,https://www.instagram.com/p/C2sjs9FO3eQ/,34515,3123.0,30.0,"Time Flamengo | O FLAMENGO É SELEÇÃO! 🤽‍♀️Metade das convocadas para a Seleção Brasileira de Polo para o Mundial de Esportes Aquáticos, ... | Instagram"
932,109039,30643834,,instagram,https://www.instagram.com/p/C2-kCpmuoDQ/,78961,4249.0,49.0,"Time Flamengo | #NadoFla marcado na história! 🇶🇦Nesta segunda-feira (05), Bernardo Santos disputou a final da rotina técnica do solo masculino,... | Instagram"
933,93700,31415554,,instagram,https://www.instagram.com/p/C433j85u-Nh/,56280,5300.0,45.0,"Time Flamengo | A #FlaGinástica é seleção! 🇧🇷⚫️🔴A ginástica brasileira, que é 100% rubro-negra, está a caminho da Turquia para a et... | Instagram"
934,95344,31847997,Birthday,instagram,https://www.instagram.com/p/C53T2ckrjyq/,29195,3121.0,40.0,Time Flamengo | Hoje é dia de celebrar o aniversário do ex-atleta e técnico e atual coordenador da base do #FlaBasquete. Paulo Chupeta completa mais u... | Instagram
935,101296,31275807,,instagram,https://www.instagram.com/p/C4k2vBmLA75/,39399,5834.0,56.0,"Hoje é dia de celebrar mais um ano de vida do técnico José Neto!Em sua passagem pelo #FlaBasquete, o treinador foi campeão do mundo... | Instagram"
936,95355,31609363,Birthday,instagram,https://www.instagram.com/p/C5YYV1_rTML/,26722,1888.0,44.0,"Time Flamengo | Hoje é dia de comemorar o aniversário do professor Murilo Gouveia, o técnico é multicampeão pelo #FlaJudô. Parabéns, felicidades e... | Instagram"
937,109048,30550714,,instagram,https://www.instagram.com/p/C2veSc_rNn1/,35801,3351.0,53.0,"Time Flamengo | Tem mais fenômeno nas piscinas rubro-negras! 🏊‍♂️A equipe Júnior da #FlaNatação, atual campeã brasileira da categoria, n�... | Instagram"
938,109052,30485966,,instagram,https://www.instagram.com/p/C2i102nr4FP/,37947,5114.0,18.0,"Time Flamengo | Nosso pivô @devonscott__ foi o cestinha da partida, com 20 pontos! O gringo chegou pra fazer a diferença e tá crescendo jogo a jogo. B... | Instagram"
939,137270,30918782,,instagram,https://www.instagram.com/p/C3rJQ0mOwXU/,43451,5416.0,37.0,"Time Flamengo | É DIA DE #SESCRJFLAMENGO! PRA CIMA, #FLAVÔLEI! | Instagram"
940,93669,31512147,,instagram,https://www.instagram.com/p/C5L6mLjr_CA/,39379,4593.0,32.0,"Time Flamengo | É a #FlaGinástica! ⚫️🔴Que orgulho dos meus atletas! Parabéns, craques! 🥇🥈🥈🥈📸: CBG#EletrobrasFla #Eletrobras | Instagram"
941,108942,31006364,,instagram,https://www.instagram.com/p/C35uGfGuD3d/,26106,2976.0,46.0,Time Flamengo | Tem peixinho novo no Mengão! 🏊⚫🔴Thaynara Lago é a mais nova atleta do #FlaNatação! A alagoana chega para reforçar a equipe... | Instagram
942,109051,30498166,,instagram,https://www.instagram.com/p/C2kl3PGrM4c/,29931,3889.0,18.0,Time Flamengo | O @lokucuello foi outro que teve uma torcedora muito especial na arquibancada do @maracana: a filinha Justina. Coisa mais preciosa do mun... | Instagram
943,137277,30728354,,instagram,https://www.instagram.com/p/C3OiJPYr-Uh/,44224,6222.0,30.0,"Time Flamengo | Que final de semana absurdo do nosso ala-pivô! Veio com tudo, Kayo! 2️⃣3️⃣ | Instagram"
944,109062,30169489,,instagram,https://www.instagram.com/p/C1vBEqHuZrp/,28829,2113.0,20.0,"Time Flamengo | Quinteto definido com novidade! 👀Hoje, nosso mais novo reforço, Devon Scott, estreia em quadra com o Manto Sagrado do #FlaBasquete.... | Instagram"
945,101303,31126568,,instagram,https://www.instagram.com/p/C4PMXsKuIIJ/,35784,4078.0,42.0,"Time Flamengo | HOJE É DIA DE #FLAVÔLEI! VAMOS, #SESCRJFLAMENGO! | Instagram"
946,101290,31356276,,instagram,https://www.instagram.com/p/C4tngvRLksh/,37872,2413.0,43.0,"Time Flamengo | EIS OS CINCO 📋Quinteto inicial definido para o jogo contra o Bauru que começa logo mais! PRA CIMA, #FLABASQUETE!📍 Ginásio Pan... | Instagram"
947,109055,30457999,,instagram,https://www.instagram.com/p/C2dvnQqLp3_/,28657,3458.0,17.0,"Time Flamengo | 5️⃣0️⃣0️⃣x Gustavo De Conti!Antes da bola subir pra vitória maiúscula do #FlaBasquete, no Maracanãzinho, nosso comandant... | Instagram"
948,107832,30276570,Birthday,instagram,https://www.instagram.com/p/C2H3cWsOHkM/,24220,2228.0,19.0,"Time Flamengo | Quem completa mais um ano de vida é a Ana Clara Almeida, bicampeã sul-americana e 11 vezes campeã brasileira. Parabéns, muitas conqui... | Instagram"
949,137281,30643832,,instagram,https://www.instagram.com/p/C2--F0vLjJY/,37219,5148.0,33.0,"Boa noite, Nação! 🏐Já estamos no Ginásio Paulo Skaf e o professor Bernardinho já deu as últimas instruções para as nossas jo... | Instagram"
950,137275,30800553,,instagram,https://www.instagram.com/p/C3Wi39ita5k/,38834,4974.0,29.0,Time Flamengo | HOJE TEM #FLABASQUETE! ❤️🖤🏀 | Instagram
951,101294,31291935,,instagram,https://www.instagram.com/p/C4o8UtbO8bF/,44551,5092.0,30.0,"Time Flamengo | HOJE TEM #SESCRJFLAMENGO! PRA CIMAAA, #FLAVÔLEI! | Instagram"
952,109058,30231202,,instagram,https://www.instagram.com/p/C2AUQBsrJJx/,32299,3167.0,15.0,Time Flamengo | Os novos Guilhermes da #FlaNatação! 🤩📸: Adriano Fontes#EletrobrasFla #FurnasEnergia | Instagram
953,137274,30800544,,instagram,https://www.instagram.com/p/C3ZHvSftYIh/,41657,4362.0,27.0,"Time Flamengo | HOJE TEM CLÁSSICO! HOJE TEM #SESCRJFLAMENGO!PRA CIMA, #FLAVÔLEI! | Instagram"
954,101297,31231132,,instagram,https://www.instagram.com/p/C4dzz47uHey/,21447,2227.0,46.0,"Time Flamengo | É do #FlaJudô Renan Torres é o mais novo atleta do Mais Querido! Campeão dos Jogos Pan-Americanos, Circuito Europeu, e medalhista M... | Instagram"
955,101287,31403158,,instagram,https://www.instagram.com/p/C40K0GlL1Ex/,31662,2876.0,31.0,"Time Flamengo | HOJE TEM #SESCRJFLAMENGO PELA ÚLTIMA RODADA DA SUPERLIGA. PRA CIMA, #FLAVÔLEI! | Instagram"
956,101273,31637626,,instagram,https://www.instagram.com/p/C5d9EPrLmBI/,44338,3571.0,19.0,"Time Flamengo | No topo do topo 🥇É ouro pro #FlaJudô no Campeonato Brasileiro Regional! Marcelo Gomes, que luta na categoria até 90kg, subiu no l... | Instagram"
957,92673,31652550,Birthday,instagram,https://www.instagram.com/p/C5gCIpyrBLS/,19821,1950.0,26.0,"Time Flamengo | Hoje é dia de celebrar o aniversário de Jéssica Noutel. Medalhista pan-americana, ex-atleta do Mengão e atual técnica do #NadoFla co... | Instagram"
958,107830,30498168,Birthday,instagram,https://www.instagram.com/p/C2kfXVELq65/,17404,1262.0,17.0,"Time Flamengo | Hoje é aniversário da Dani Antunes, ou Tia Dani, como é conhecida na #FlaGinástica do Mengão, há quase 20 anos! Parabéns e felicid... | Instagram"
959,109043,30593491,,instagram,https://www.instagram.com/p/C22XkzaL73t/,29548,2763.0,33.0,"Time Flamengo | É final histórica pro #NadoFla! Bernardo Santos faz história em Doha, no Catar. Pela primeira vez, o Brasil terá um representante n... | Instagram"
960,95349,31715050,Birthday,instagram,https://www.instagram.com/p/C5n8mMILA-g/,26088,2825.0,21.0,Time Flamengo | Hoje é dia de comemorar o aniversário de um campeão do mundo com o #FlaBasquete. Dar Tucker completa mais um ano de vida nesta quinta-... | Instagram
961,93614,31744742,,instagram,https://www.instagram.com/p/C5vqJDKrrA8/,41633,3940.0,15.0,"Time Flamengo | Flamengo eternizado na pele! Coisa linda, @rezendesasa! ❤️🖤📸 Paula Reis / CRF#PoloFla #EletrobrasFla #Eletrobras | Instagram"
962,137265,31025913,,instagram,https://www.instagram.com/p/C39CuSMLW7q/,35126,4926.0,21.0,Time Flamengo | O DONO DA PARTIDA DE HOJE FOI UM VELHO CONHECIDO DO #FLABASQUETE: DEUS DA RAÇA! 1️⃣6️⃣ | Instagram
963,107829,30577893,Birthday,instagram,https://www.instagram.com/p/C2zin49Lauv/,21596,2190.0,33.0,Time Flamengo | Hoje é dia de comemorar o aniversário da ex-ginasta rubro-negra. Luísa Parente completa mais um ano de vida. A ex-atleta chegou ao Mai... | Instagram
964,109054,30474055,,instagram,https://www.instagram.com/p/C2fF3T5LrKz/,14631,1379.0,15.0,"Time Flamengo | Também é aniversario ex-nadadora da #FlaNatação, @pamis_alencar, hexacampeã brasileira e dona de várias medalhas em campeonatos sul... | Instagram"
965,108939,31041293,,instagram,https://www.instagram.com/p/C3_R379LgnQ/,30603,2141.0,28.0,"Time Flamengo | Pedro Henrique Neves é do cardume rubro-negro! 🐠Pra fechar a semana de novidades na equipe juvenil da #FlaNatação, tem mais um an... | Instagram"
966,93670,31512151,,instagram,https://www.instagram.com/p/C5Lnk14rUqd/,32508,4027.0,18.0,Time Flamengo | Domingo de Páscoa começou com medalha pra nossa Rebeca Andrade! 🥈A campeã olímpica e mundial conquistou seu primeiro pódio no a... | Instagram
967,101298,31213289,,instagram,https://www.instagram.com/p/C4cEXIYO74v/,35220,3833.0,25.0,"Time Flamengo | HOJE TEM #SESCRJFLAMENGO! PRA CIMA, #FLAVÔLEI! | Instagram"
968,137276,30800555,,instagram,https://www.instagram.com/p/C3VD-dTOn8O/,28031,2837.0,25.0,Time Flamengo | No embalo da comemoração do bimundial do #FlaBasquete. A histórica Jackie Silva comemorou mais um ano de vida. Referência do #FlaVôl... | Instagram
